head_name	relation	tail_name
Imipramine	CAUSES_SIDE_EFFECT	Agranulocytosis
Imipramine	CAUSES_SIDE_EFFECT	Alopecia
Imipramine	CAUSES_SIDE_EFFECT	Alveolitis allergic
Imipramine	CAUSES_SIDE_EFFECT	Anaphylactic shock
Imipramine	CAUSES_SIDE_EFFECT	Anxiety
Imipramine	CAUSES_SIDE_EFFECT	Arrhythmia
Imipramine	CAUSES_SIDE_EFFECT	Asthenia
Imipramine	CAUSES_SIDE_EFFECT	Ataxia
Imipramine	CAUSES_SIDE_EFFECT	Diarrhoea
Imipramine	CAUSES_SIDE_EFFECT	Immune system disorder
Imipramine	CAUSES_SIDE_EFFECT	Inappropriate antidiuretic hormone secretion
Imipramine	CAUSES_SIDE_EFFECT	Dizziness
Imipramine	CAUSES_SIDE_EFFECT	Dysgeusia
Imipramine	CAUSES_SIDE_EFFECT	Dyspepsia
Imipramine	CAUSES_SIDE_EFFECT	Jaundice
Imipramine	CAUSES_SIDE_EFFECT	Oedema
Imipramine	CAUSES_SIDE_EFFECT	Endocrine disorder
Imipramine	CAUSES_SIDE_EFFECT	Palpitations
Imipramine	CAUSES_SIDE_EFFECT	Pancytopenia
Imipramine	CAUSES_SIDE_EFFECT	Atrioventricular block
Imipramine	CAUSES_SIDE_EFFECT	Mental disorder
Imipramine	CAUSES_SIDE_EFFECT	Leukopenia
Imipramine	CAUSES_SIDE_EFFECT	Eosinophilia
Imipramine	CAUSES_SIDE_EFFECT	Ileus paralytic
Imipramine	CAUSES_SIDE_EFFECT	Paraesthesia
Imipramine	CAUSES_SIDE_EFFECT	Breast disorder
Imipramine	CAUSES_SIDE_EFFECT	Torsade de pointes
Imipramine	CAUSES_SIDE_EFFECT	Tremor
Imipramine	CAUSES_SIDE_EFFECT	Lymphadenitis
Imipramine	CAUSES_SIDE_EFFECT	Rash
Imipramine	CAUSES_SIDE_EFFECT	Extrapyramidal disorder
Imipramine	CAUSES_SIDE_EFFECT	Eye disorder
Imipramine	CAUSES_SIDE_EFFECT	Fatigue
Imipramine	CAUSES_SIDE_EFFECT	Body temperature increased
Imipramine	CAUSES_SIDE_EFFECT	Neuropathy peripheral
Imipramine	CAUSES_SIDE_EFFECT	Petechiae
Imipramine	CAUSES_SIDE_EFFECT	Bundle branch block
Imipramine	CAUSES_SIDE_EFFECT	Loss of consciousness
Imipramine	CAUSES_SIDE_EFFECT	Urethral disorder
Imipramine	CAUSES_SIDE_EFFECT	Mediastinal disorder
Imipramine	CAUSES_SIDE_EFFECT	Flushing
Imipramine	CAUSES_SIDE_EFFECT	Liver function test abnormal
Imipramine	CAUSES_SIDE_EFFECT	Pruritus
Imipramine	CAUSES_SIDE_EFFECT	Psychotic disorder
Imipramine	CAUSES_SIDE_EFFECT	Purpura
Imipramine	CAUSES_SIDE_EFFECT	Pollakiuria
Imipramine	CAUSES_SIDE_EFFECT	Micturition disorder
Imipramine	CAUSES_SIDE_EFFECT	Urinary tract disorder
Imipramine	CAUSES_SIDE_EFFECT	Urticaria
Imipramine	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Imipramine	CAUSES_SIDE_EFFECT	Glaucoma
Imipramine	CAUSES_SIDE_EFFECT	Angle closure glaucoma
Imipramine	CAUSES_SIDE_EFFECT	Mydriasis
Imipramine	CAUSES_SIDE_EFFECT	Myocardial infarction
Imipramine	CAUSES_SIDE_EFFECT	Gynaecomastia
Imipramine	CAUSES_SIDE_EFFECT	Hallucination
Imipramine	CAUSES_SIDE_EFFECT	Headache
Imipramine	CAUSES_SIDE_EFFECT	Cardiac disorder
Imipramine	CAUSES_SIDE_EFFECT	Cardiac failure
Imipramine	CAUSES_SIDE_EFFECT	Cardiac failure congestive
Imipramine	CAUSES_SIDE_EFFECT	Angiopathy
Imipramine	CAUSES_SIDE_EFFECT	Ventricular fibrillation
Imipramine	CAUSES_SIDE_EFFECT	Ventricular tachycardia
Imipramine	CAUSES_SIDE_EFFECT	Vomiting
Imipramine	CAUSES_SIDE_EFFECT	Weight increased
Imipramine	CAUSES_SIDE_EFFECT	Weight decreased
Imipramine	CAUSES_SIDE_EFFECT	Dry mouth
Imipramine	CAUSES_SIDE_EFFECT	Drug withdrawal syndrome
Imipramine	CAUSES_SIDE_EFFECT	Myoclonus
Imipramine	CAUSES_SIDE_EFFECT	Nausea
Imipramine	CAUSES_SIDE_EFFECT	Nervous system disorder
Imipramine	CAUSES_SIDE_EFFECT	Nervousness
Imipramine	CAUSES_SIDE_EFFECT	Nightmare
Imipramine	CAUSES_SIDE_EFFECT	Urinary retention
Imipramine	CAUSES_SIDE_EFFECT	Infection
Imipramine	CAUSES_SIDE_EFFECT	Confusional state
Imipramine	CAUSES_SIDE_EFFECT	Constipation
Imipramine	CAUSES_SIDE_EFFECT	Ventricular arrhythmia
Imipramine	CAUSES_SIDE_EFFECT	Vasospasm
Imipramine	CAUSES_SIDE_EFFECT	Agitation
Imipramine	CAUSES_SIDE_EFFECT	Mood swings
Imipramine	CAUSES_SIDE_EFFECT	Accommodation disorder
Imipramine	CAUSES_SIDE_EFFECT	Sudden death
Imipramine	CAUSES_SIDE_EFFECT	Libido decreased
Imipramine	CAUSES_SIDE_EFFECT	Delirium
Imipramine	CAUSES_SIDE_EFFECT	Delusion
Imipramine	CAUSES_SIDE_EFFECT	Dental caries
Imipramine	CAUSES_SIDE_EFFECT	Hepatitis
Imipramine	CAUSES_SIDE_EFFECT	Dermatitis
Imipramine	CAUSES_SIDE_EFFECT	Tongue discolouration
Imipramine	CAUSES_SIDE_EFFECT	Electroencephalogram abnormal
Imipramine	CAUSES_SIDE_EFFECT	Convulsion
Imipramine	CAUSES_SIDE_EFFECT	Shock
Imipramine	CAUSES_SIDE_EFFECT	Skin disorder
Imipramine	CAUSES_SIDE_EFFECT	Speech disorder
Imipramine	CAUSES_SIDE_EFFECT	Stomatitis
Imipramine	CAUSES_SIDE_EFFECT	Cerebrovascular accident
Imipramine	CAUSES_SIDE_EFFECT	Syncope
Imipramine	CAUSES_SIDE_EFFECT	Tachycardia
Imipramine	CAUSES_SIDE_EFFECT	Sinus tachycardia
Imipramine	CAUSES_SIDE_EFFECT	Malnutrition
Imipramine	CAUSES_SIDE_EFFECT	Photosensitivity reaction
Imipramine	CAUSES_SIDE_EFFECT	Skin hyperpigmentation
Imipramine	CAUSES_SIDE_EFFECT	Hypomania
Imipramine	CAUSES_SIDE_EFFECT	Tongue ulceration
Imipramine	CAUSES_SIDE_EFFECT	Erectile dysfunction
Imipramine	CAUSES_SIDE_EFFECT	Hepatobiliary disease
Imipramine	CAUSES_SIDE_EFFECT	Malaise
Imipramine	CAUSES_SIDE_EFFECT	Galactorrhoea
Imipramine	CAUSES_SIDE_EFFECT	Decreased appetite
Imipramine	CAUSES_SIDE_EFFECT	Disorientation
Imipramine	CAUSES_SIDE_EFFECT	Affect lability
Imipramine	CAUSES_SIDE_EFFECT	Tension
Imipramine	CAUSES_SIDE_EFFECT	Sensory loss
Imipramine	CAUSES_SIDE_EFFECT	Lacrimation decreased
Imipramine	CAUSES_SIDE_EFFECT	Discomfort
Imipramine	CAUSES_SIDE_EFFECT	Parotid gland enlargement
Imipramine	CAUSES_SIDE_EFFECT	Menopausal symptoms
Imipramine	CAUSES_SIDE_EFFECT	Conduction disorder
Imipramine	CAUSES_SIDE_EFFECT	Vision blurred
Imipramine	CAUSES_SIDE_EFFECT	Mania
Imipramine	CAUSES_SIDE_EFFECT	Electrocardiogram QRS complex
Imipramine	CAUSES_SIDE_EFFECT	Hyperhidrosis
Imipramine	CAUSES_SIDE_EFFECT	Hypertension
Imipramine	CAUSES_SIDE_EFFECT	Hypoaesthesia
Imipramine	CAUSES_SIDE_EFFECT	Orthostatic hypotension
Imipramine	CAUSES_SIDE_EFFECT	Blood pressure increased
Imipramine	CAUSES_SIDE_EFFECT	Coordination abnormal
Imipramine	CAUSES_SIDE_EFFECT	Hot flush
Imipramine	CAUSES_SIDE_EFFECT	Libido disorder
Imipramine	CAUSES_SIDE_EFFECT	Gastrointestinal pain
Imipramine	CAUSES_SIDE_EFFECT	Sleep disorder
Imipramine	CAUSES_SIDE_EFFECT	Disturbance in sexual arousal
Imipramine	CAUSES_SIDE_EFFECT	Insomnia
Imipramine	CAUSES_SIDE_EFFECT	Acute coronary syndrome
Imipramine	CAUSES_SIDE_EFFECT	Feeling abnormal
Imipramine	CAUSES_SIDE_EFFECT	Vascular purpura
Imipramine	CAUSES_SIDE_EFFECT	Infestation
Imipramine	CAUSES_SIDE_EFFECT	Testicular swelling
Imipramine	CAUSES_SIDE_EFFECT	Ill-defined disorder
Imipramine	CAUSES_SIDE_EFFECT	Breast enlargement
Imipramine	CAUSES_SIDE_EFFECT	Somnolence
Verteporfin	CAUSES_SIDE_EFFECT	Injection site haemorrhage
Verteporfin	CAUSES_SIDE_EFFECT	Albuminuria
Verteporfin	CAUSES_SIDE_EFFECT	Anaemia
Verteporfin	CAUSES_SIDE_EFFECT	Arthralgia
Verteporfin	CAUSES_SIDE_EFFECT	Asthenia
Verteporfin	CAUSES_SIDE_EFFECT	Diplopia
Verteporfin	CAUSES_SIDE_EFFECT	Immune system disorder
Verteporfin	CAUSES_SIDE_EFFECT	Dizziness
Verteporfin	CAUSES_SIDE_EFFECT	Dyspnoea
Verteporfin	CAUSES_SIDE_EFFECT	Inflammation
Verteporfin	CAUSES_SIDE_EFFECT	Influenza
Verteporfin	CAUSES_SIDE_EFFECT	Eye pruritus
Verteporfin	CAUSES_SIDE_EFFECT	Arthropathy
Verteporfin	CAUSES_SIDE_EFFECT	Eczema
Verteporfin	CAUSES_SIDE_EFFECT	Oedema
Verteporfin	CAUSES_SIDE_EFFECT	Lacrimal disorder
Verteporfin	CAUSES_SIDE_EFFECT	Pain
Verteporfin	CAUSES_SIDE_EFFECT	Atrial fibrillation
Verteporfin	CAUSES_SIDE_EFFECT	Back pain
Verteporfin	CAUSES_SIDE_EFFECT	Blepharitis
Verteporfin	CAUSES_SIDE_EFFECT	Blister
Verteporfin	CAUSES_SIDE_EFFECT	Rash
Verteporfin	CAUSES_SIDE_EFFECT	Extravasation
Verteporfin	CAUSES_SIDE_EFFECT	Eye disorder
Verteporfin	CAUSES_SIDE_EFFECT	Body temperature increased
Verteporfin	CAUSES_SIDE_EFFECT	Pharyngitis
Verteporfin	CAUSES_SIDE_EFFECT	Pneumonia
Verteporfin	CAUSES_SIDE_EFFECT	Loss of consciousness
Verteporfin	CAUSES_SIDE_EFFECT	Flushing
Verteporfin	CAUSES_SIDE_EFFECT	Injection site hypersensitivity
Verteporfin	CAUSES_SIDE_EFFECT	Injection site inflammation
Verteporfin	CAUSES_SIDE_EFFECT	Injection site reaction
Verteporfin	CAUSES_SIDE_EFFECT	Liver function test abnormal
Verteporfin	CAUSES_SIDE_EFFECT	Muscular weakness
Verteporfin	CAUSES_SIDE_EFFECT	Chest pain
Verteporfin	CAUSES_SIDE_EFFECT	Prostatic disorder
Verteporfin	CAUSES_SIDE_EFFECT	Pruritus
Verteporfin	CAUSES_SIDE_EFFECT	Urticaria
Verteporfin	CAUSES_SIDE_EFFECT	Varicose vein
Verteporfin	CAUSES_SIDE_EFFECT	Gastrointestinal disorder
Verteporfin	CAUSES_SIDE_EFFECT	Musculoskeletal pain
Verteporfin	CAUSES_SIDE_EFFECT	Myocardial infarction
Verteporfin	CAUSES_SIDE_EFFECT	Injection site pain
Verteporfin	CAUSES_SIDE_EFFECT	Headache
Verteporfin	CAUSES_SIDE_EFFECT	Cardiac disorder
Verteporfin	CAUSES_SIDE_EFFECT	Angiopathy
Verteporfin	CAUSES_SIDE_EFFECT	Vertigo
Verteporfin	CAUSES_SIDE_EFFECT	Vitreous haemorrhage
Verteporfin	CAUSES_SIDE_EFFECT	Nausea
Verteporfin	CAUSES_SIDE_EFFECT	Nervous system disorder
Verteporfin	CAUSES_SIDE_EFFECT	Peripheral vascular disorder
Verteporfin	CAUSES_SIDE_EFFECT	Conjunctivitis
Verteporfin	CAUSES_SIDE_EFFECT	Constipation
Verteporfin	CAUSES_SIDE_EFFECT	Cough
Verteporfin	CAUSES_SIDE_EFFECT	Photopsia
Verteporfin	CAUSES_SIDE_EFFECT	Osteoarthritis
Verteporfin	CAUSES_SIDE_EFFECT	Dermatitis bullous
Verteporfin	CAUSES_SIDE_EFFECT	Cataract
Verteporfin	CAUSES_SIDE_EFFECT	Haemorrhage
Verteporfin	CAUSES_SIDE_EFFECT	Hypercholesterolaemia
Verteporfin	CAUSES_SIDE_EFFECT	Gastrointestinal carcinoma
Verteporfin	CAUSES_SIDE_EFFECT	Dermatitis
Verteporfin	CAUSES_SIDE_EFFECT	Retinal detachment
Verteporfin	CAUSES_SIDE_EFFECT	Retinal haemorrhage
Verteporfin	CAUSES_SIDE_EFFECT	Injection site swelling
Verteporfin	CAUSES_SIDE_EFFECT	Scotoma
Verteporfin	CAUSES_SIDE_EFFECT	Shock
Verteporfin	CAUSES_SIDE_EFFECT	Skin disorder
Verteporfin	CAUSES_SIDE_EFFECT	Sunburn
Verteporfin	CAUSES_SIDE_EFFECT	Syncope
Verteporfin	CAUSES_SIDE_EFFECT	Malnutrition
Verteporfin	CAUSES_SIDE_EFFECT	Photosensitivity reaction
Verteporfin	CAUSES_SIDE_EFFECT	Blood creatinine increased
Verteporfin	CAUSES_SIDE_EFFECT	Melanoderma
Verteporfin	CAUSES_SIDE_EFFECT	General symptom
Verteporfin	CAUSES_SIDE_EFFECT	Retinal oedema
Verteporfin	CAUSES_SIDE_EFFECT	Malaise
Verteporfin	CAUSES_SIDE_EFFECT	Discomfort
Verteporfin	CAUSES_SIDE_EFFECT	Visual acuity reduced
Verteporfin	CAUSES_SIDE_EFFECT	Vision blurred
Verteporfin	CAUSES_SIDE_EFFECT	Macular oedema
Verteporfin	CAUSES_SIDE_EFFECT	Dry eye
Verteporfin	CAUSES_SIDE_EFFECT	Hyperaesthesia
Verteporfin	CAUSES_SIDE_EFFECT	Hyperhidrosis
Verteporfin	CAUSES_SIDE_EFFECT	Hypersensitivity
Verteporfin	CAUSES_SIDE_EFFECT	Hypertension
Verteporfin	CAUSES_SIDE_EFFECT	Hypoaesthesia
Verteporfin	CAUSES_SIDE_EFFECT	Haemoglobin
Verteporfin	CAUSES_SIDE_EFFECT	Injection site extravasation
Verteporfin	CAUSES_SIDE_EFFECT	White blood cell count decreased
Verteporfin	CAUSES_SIDE_EFFECT	White blood cell count increased
Verteporfin	CAUSES_SIDE_EFFECT	Blood pressure fluctuation
Verteporfin	CAUSES_SIDE_EFFECT	Sleep disorder
Verteporfin	CAUSES_SIDE_EFFECT	Musculoskeletal discomfort
Verteporfin	CAUSES_SIDE_EFFECT	Infusion related reaction
Verteporfin	CAUSES_SIDE_EFFECT	Injection site discolouration
Verteporfin	CAUSES_SIDE_EFFECT	Acute coronary syndrome
Verteporfin	CAUSES_SIDE_EFFECT	Feeling abnormal
Verteporfin	CAUSES_SIDE_EFFECT	Retinal pigment epithelial tear
Verteporfin	CAUSES_SIDE_EFFECT	Hearing impaired
Verteporfin	CAUSES_SIDE_EFFECT	Ill-defined disorder
Verteporfin	CAUSES_SIDE_EFFECT	Conjunctival hyperaemia
Verteporfin	CAUSES_SIDE_EFFECT	Visual impairment
Verteporfin	CAUSES_SIDE_EFFECT	Lacrimal structural disorder
Nabumetone	CAUSES_SIDE_EFFECT	Abdominal pain
Nabumetone	CAUSES_SIDE_EFFECT	Congenital anomaly
Nabumetone	CAUSES_SIDE_EFFECT	Thrombocytopenia
Nabumetone	CAUSES_SIDE_EFFECT	Thrombophlebitis
Nabumetone	CAUSES_SIDE_EFFECT	Tinnitus
Nabumetone	CAUSES_SIDE_EFFECT	Agranulocytosis
Nabumetone	CAUSES_SIDE_EFFECT	Albuminuria
Nabumetone	CAUSES_SIDE_EFFECT	Alopecia
Nabumetone	CAUSES_SIDE_EFFECT	Alveolitis allergic
Nabumetone	CAUSES_SIDE_EFFECT	Anaphylactic shock
Nabumetone	CAUSES_SIDE_EFFECT	Anaemia
Nabumetone	CAUSES_SIDE_EFFECT	Aplastic anaemia
Nabumetone	CAUSES_SIDE_EFFECT	Angina pectoris
Nabumetone	CAUSES_SIDE_EFFECT	Angioedema
Nabumetone	CAUSES_SIDE_EFFECT	Anxiety
Nabumetone	CAUSES_SIDE_EFFECT	Arrhythmia
Nabumetone	CAUSES_SIDE_EFFECT	Asthenia
Nabumetone	CAUSES_SIDE_EFFECT	Asthma
Nabumetone	CAUSES_SIDE_EFFECT	Diarrhoea
Nabumetone	CAUSES_SIDE_EFFECT	Dizziness
Nabumetone	CAUSES_SIDE_EFFECT	Duodenal ulcer
Nabumetone	CAUSES_SIDE_EFFECT	Duodenitis
Nabumetone	CAUSES_SIDE_EFFECT	Dyspepsia
Nabumetone	CAUSES_SIDE_EFFECT	Dyspnoea
Nabumetone	CAUSES_SIDE_EFFECT	Jaundice
Nabumetone	CAUSES_SIDE_EFFECT	Jaundice cholestatic
Nabumetone	CAUSES_SIDE_EFFECT	Dysuria
Nabumetone	CAUSES_SIDE_EFFECT	Oedema
Nabumetone	CAUSES_SIDE_EFFECT	Palpitations
Nabumetone	CAUSES_SIDE_EFFECT	Pancreatitis
Nabumetone	CAUSES_SIDE_EFFECT	Leukopenia
Nabumetone	CAUSES_SIDE_EFFECT	Toxic epidermal necrolysis
Nabumetone	CAUSES_SIDE_EFFECT	Eructation
Nabumetone	CAUSES_SIDE_EFFECT	Erythema multiforme
Nabumetone	CAUSES_SIDE_EFFECT	Paraesthesia
Nabumetone	CAUSES_SIDE_EFFECT	Tremor
Nabumetone	CAUSES_SIDE_EFFECT	Rash
Nabumetone	CAUSES_SIDE_EFFECT	Fatigue
Nabumetone	CAUSES_SIDE_EFFECT	Body temperature increased
Nabumetone	CAUSES_SIDE_EFFECT	Peptic ulcer
Nabumetone	CAUSES_SIDE_EFFECT	Pneumonia
Nabumetone	CAUSES_SIDE_EFFECT	Tubulointerstitial nephritis
Nabumetone	CAUSES_SIDE_EFFECT	Loss of consciousness
Nabumetone	CAUSES_SIDE_EFFECT	Melaena
Nabumetone	CAUSES_SIDE_EFFECT	Flatulence
Nabumetone	CAUSES_SIDE_EFFECT	Liver function test abnormal
Nabumetone	CAUSES_SIDE_EFFECT	Pruritus
Nabumetone	CAUSES_SIDE_EFFECT	Urticaria
Nabumetone	CAUSES_SIDE_EFFECT	Gastritis
Nabumetone	CAUSES_SIDE_EFFECT	Gastroenteritis
Nabumetone	CAUSES_SIDE_EFFECT	Gastrointestinal haemorrhage
Nabumetone	CAUSES_SIDE_EFFECT	Gingivitis
Nabumetone	CAUSES_SIDE_EFFECT	Glossitis
Nabumetone	CAUSES_SIDE_EFFECT	Myocardial infarction
Nabumetone	CAUSES_SIDE_EFFECT	Headache
Nabumetone	CAUSES_SIDE_EFFECT	Vasculitis
Nabumetone	CAUSES_SIDE_EFFECT	Vertigo
Nabumetone	CAUSES_SIDE_EFFECT	Vomiting
Nabumetone	CAUSES_SIDE_EFFECT	Weight increased
Nabumetone	CAUSES_SIDE_EFFECT	Weight decreased
Nabumetone	CAUSES_SIDE_EFFECT	Dry mouth
Nabumetone	CAUSES_SIDE_EFFECT	Nausea
Nabumetone	CAUSES_SIDE_EFFECT	Nephrotic syndrome
Nabumetone	CAUSES_SIDE_EFFECT	Nervousness
Nabumetone	CAUSES_SIDE_EFFECT	Nightmare
Nabumetone	CAUSES_SIDE_EFFECT	Confusional state
Nabumetone	CAUSES_SIDE_EFFECT	Constipation
Nabumetone	CAUSES_SIDE_EFFECT	Cough
Nabumetone	CAUSES_SIDE_EFFECT	Chills
Nabumetone	CAUSES_SIDE_EFFECT	Hepatic failure
Nabumetone	CAUSES_SIDE_EFFECT	Agitation
Nabumetone	CAUSES_SIDE_EFFECT	Dysphagia
Nabumetone	CAUSES_SIDE_EFFECT	Dermatitis bullous
Nabumetone	CAUSES_SIDE_EFFECT	Haematuria
Nabumetone	CAUSES_SIDE_EFFECT	Haemorrhage
Nabumetone	CAUSES_SIDE_EFFECT	Depression
Nabumetone	CAUSES_SIDE_EFFECT	Dermatitis
Nabumetone	CAUSES_SIDE_EFFECT	Renal failure
Nabumetone	CAUSES_SIDE_EFFECT	Shock
Nabumetone	CAUSES_SIDE_EFFECT	Stevens-Johnson syndrome
Nabumetone	CAUSES_SIDE_EFFECT	Gastric ulcer
Nabumetone	CAUSES_SIDE_EFFECT	Stomatitis
Nabumetone	CAUSES_SIDE_EFFECT	Syncope
Nabumetone	CAUSES_SIDE_EFFECT	Photosensitivity reaction
Nabumetone	CAUSES_SIDE_EFFECT	Interstitial lung disease
Nabumetone	CAUSES_SIDE_EFFECT	Blood uric acid increased
Nabumetone	CAUSES_SIDE_EFFECT	Erectile dysfunction
Nabumetone	CAUSES_SIDE_EFFECT	Azotaemia
Nabumetone	CAUSES_SIDE_EFFECT	Rectal haemorrhage
Nabumetone	CAUSES_SIDE_EFFECT	Malaise
Nabumetone	CAUSES_SIDE_EFFECT	Increased appetite
Nabumetone	CAUSES_SIDE_EFFECT	Decreased appetite
Nabumetone	CAUSES_SIDE_EFFECT	Tension
Nabumetone	CAUSES_SIDE_EFFECT	Nephritic syndrome
Nabumetone	CAUSES_SIDE_EFFECT	Discomfort
Nabumetone	CAUSES_SIDE_EFFECT	Anaphylactoid reaction
Nabumetone	CAUSES_SIDE_EFFECT	Nephrolithiasis
Nabumetone	CAUSES_SIDE_EFFECT	Developmental delay
Nabumetone	CAUSES_SIDE_EFFECT	Hyperglycaemia
Nabumetone	CAUSES_SIDE_EFFECT	Hyperhidrosis
Nabumetone	CAUSES_SIDE_EFFECT	Hypersensitivity
Nabumetone	CAUSES_SIDE_EFFECT	Hypertension
Nabumetone	CAUSES_SIDE_EFFECT	Hypokalaemia
Nabumetone	CAUSES_SIDE_EFFECT	Haemoglobin
Nabumetone	CAUSES_SIDE_EFFECT	Pseudoporphyria
Nabumetone	CAUSES_SIDE_EFFECT	Gastrointestinal pain
Nabumetone	CAUSES_SIDE_EFFECT	Acne
Nabumetone	CAUSES_SIDE_EFFECT	Hyperuricaemia
Nabumetone	CAUSES_SIDE_EFFECT	Occult blood positive
Nabumetone	CAUSES_SIDE_EFFECT	Insomnia
Nabumetone	CAUSES_SIDE_EFFECT	Acute coronary syndrome
Nabumetone	CAUSES_SIDE_EFFECT	Feeling abnormal
Nabumetone	CAUSES_SIDE_EFFECT	Eosinophilic pneumonia
Nabumetone	CAUSES_SIDE_EFFECT	Ill-defined disorder
Nabumetone	CAUSES_SIDE_EFFECT	Somnolence
Nabumetone	CAUSES_SIDE_EFFECT	Visual impairment
Nabumetone	CAUSES_SIDE_EFFECT	Vaginal haemorrhage
Ketorolac	CAUSES_SIDE_EFFECT	Abdominal distension
Ketorolac	CAUSES_SIDE_EFFECT	Abdominal pain
Ketorolac	CAUSES_SIDE_EFFECT	Thrombocytopenia
Ketorolac	CAUSES_SIDE_EFFECT	Tinnitus
Ketorolac	CAUSES_SIDE_EFFECT	Tongue disorder
Ketorolac	CAUSES_SIDE_EFFECT	Pancreatitis acute
Ketorolac	CAUSES_SIDE_EFFECT	Agranulocytosis
Ketorolac	CAUSES_SIDE_EFFECT	Alopecia
Ketorolac	CAUSES_SIDE_EFFECT	Anaphylactic shock
Ketorolac	CAUSES_SIDE_EFFECT	Anaemia
Ketorolac	CAUSES_SIDE_EFFECT	Aplastic anaemia
Ketorolac	CAUSES_SIDE_EFFECT	Haemolytic anaemia
Ketorolac	CAUSES_SIDE_EFFECT	Angioedema
Ketorolac	CAUSES_SIDE_EFFECT	Anxiety
Ketorolac	CAUSES_SIDE_EFFECT	Arrhythmia
Ketorolac	CAUSES_SIDE_EFFECT	Asthenia
Ketorolac	CAUSES_SIDE_EFFECT	Asthma
Ketorolac	CAUSES_SIDE_EFFECT	Diarrhoea
Ketorolac	CAUSES_SIDE_EFFECT	Dizziness
Ketorolac	CAUSES_SIDE_EFFECT	Dyspepsia
Ketorolac	CAUSES_SIDE_EFFECT	Dyspnoea
Ketorolac	CAUSES_SIDE_EFFECT	Infertility
Ketorolac	CAUSES_SIDE_EFFECT	Infertility female
Ketorolac	CAUSES_SIDE_EFFECT	Inflammatory bowel disease
Ketorolac	CAUSES_SIDE_EFFECT	Iritis
Ketorolac	CAUSES_SIDE_EFFECT	Jaundice
Ketorolac	CAUSES_SIDE_EFFECT	Jaundice cholestatic
Ketorolac	CAUSES_SIDE_EFFECT	Keratitis
Ketorolac	CAUSES_SIDE_EFFECT	Renal failure acute
Ketorolac	CAUSES_SIDE_EFFECT	Dysuria
Ketorolac	CAUSES_SIDE_EFFECT	Ecchymosis
Ketorolac	CAUSES_SIDE_EFFECT	Oedema
Ketorolac	CAUSES_SIDE_EFFECT	Laryngeal oedema
Ketorolac	CAUSES_SIDE_EFFECT	Pain
Ketorolac	CAUSES_SIDE_EFFECT	Pallor
Ketorolac	CAUSES_SIDE_EFFECT	Palpitations
Ketorolac	CAUSES_SIDE_EFFECT	Pancytopenia
Ketorolac	CAUSES_SIDE_EFFECT	Leukopenia
Ketorolac	CAUSES_SIDE_EFFECT	Eosinophilia
Ketorolac	CAUSES_SIDE_EFFECT	Toxic epidermal necrolysis
Ketorolac	CAUSES_SIDE_EFFECT	Epistaxis
Ketorolac	CAUSES_SIDE_EFFECT	Eructation
Ketorolac	CAUSES_SIDE_EFFECT	Erythema multiforme
Ketorolac	CAUSES_SIDE_EFFECT	Paraesthesia
Ketorolac	CAUSES_SIDE_EFFECT	Bronchospasm
Ketorolac	CAUSES_SIDE_EFFECT	Tremor
Ketorolac	CAUSES_SIDE_EFFECT	Oesophagitis
Ketorolac	CAUSES_SIDE_EFFECT	Rash
Ketorolac	CAUSES_SIDE_EFFECT	Extrapyramidal disorder
Ketorolac	CAUSES_SIDE_EFFECT	Eye infection
Ketorolac	CAUSES_SIDE_EFFECT	Body temperature increased
Ketorolac	CAUSES_SIDE_EFFECT	Peptic ulcer
Ketorolac	CAUSES_SIDE_EFFECT	Pneumonia
Ketorolac	CAUSES_SIDE_EFFECT	Tubulointerstitial nephritis
Ketorolac	CAUSES_SIDE_EFFECT	Ulcer
Ketorolac	CAUSES_SIDE_EFFECT	Loss of consciousness
Ketorolac	CAUSES_SIDE_EFFECT	Melaena
Ketorolac	CAUSES_SIDE_EFFECT	Meningitis aseptic
Ketorolac	CAUSES_SIDE_EFFECT	Flank pain
Ketorolac	CAUSES_SIDE_EFFECT	Flatulence
Ketorolac	CAUSES_SIDE_EFFECT	Flushing
Ketorolac	CAUSES_SIDE_EFFECT	Polyuria
Ketorolac	CAUSES_SIDE_EFFECT	Chest pain
Ketorolac	CAUSES_SIDE_EFFECT	Proctocolitis
Ketorolac	CAUSES_SIDE_EFFECT	Proteinuria
Ketorolac	CAUSES_SIDE_EFFECT	Pruritus
Ketorolac	CAUSES_SIDE_EFFECT	Psychotic disorder
Ketorolac	CAUSES_SIDE_EFFECT	Pulmonary oedema
Ketorolac	CAUSES_SIDE_EFFECT	Purpura
Ketorolac	CAUSES_SIDE_EFFECT	Pollakiuria
Ketorolac	CAUSES_SIDE_EFFECT	Urticaria
Ketorolac	CAUSES_SIDE_EFFECT	Gastritis
Ketorolac	CAUSES_SIDE_EFFECT	Gastrointestinal haemorrhage
Ketorolac	CAUSES_SIDE_EFFECT	Glossitis
Ketorolac	CAUSES_SIDE_EFFECT	Myocardial infarction
Ketorolac	CAUSES_SIDE_EFFECT	Injection site pain
Ketorolac	CAUSES_SIDE_EFFECT	Aspartate aminotransferase increased
Ketorolac	CAUSES_SIDE_EFFECT	Hallucination
Ketorolac	CAUSES_SIDE_EFFECT	Headache
Ketorolac	CAUSES_SIDE_EFFECT	Cardiac failure congestive
Ketorolac	CAUSES_SIDE_EFFECT	Vasculitis
